Node;Centrality Degree
14005;0.014493
10835;0.014493
17148;0.014493
11415;0.014493
18690;0.014493
9869;0.014493
13472;0.014493
12321;0.014493
15610;0.014493
9256;0.014493
19898;0.014493
3759;0.014493
8046;0.014493
7923;0.014493
19023;0.014493
15648;0.014493
11213;0.014493
15581;0.014493
9915;0.014493
15568;0.014493
18571;0.014493
12284;0.014493
8043;0.014493
19958;0.014493
12227;0.014493
13567;0.014493
13881;0.014493
16500;0.014493
15299;0.014493
8958;0.014493
17943;0.014493
15663;0.014493
16240;0.014493
13327;0.014493
19745;0.014493
11348;0.014493
15392;0.014493
17827;0.014493
15420;0.014493
18467;0.014493
5796;0.014493
16878;0.014493
18974;0.014493
14560;0.014493
19257;0.014493
11533;0.014493
7423;0.014493
18170;0.014493
11995;0.014493
17348;0.014493
14427;0.014493
8332;0.014493
19283;0.014493
7226;0.014493
10355;0.014493
16128;0.014493
16137;0.014493
20368;0.014493
7457;0.014493
18178;0.014493
11512;0.014493
10329;0.014493
14740;0.014493
13901;0.014493
4067;0.014493
19401;0.014493
17705;0.014493
17473;0.014493
15919;0.014493
13118;0.014493
17437;0.014493
6714;0.014493
17497;0.014493
19341;0.014493
9653;0.014493
19249;0.014493
14350;0.014493
15917;0.014493
4018;0.014493
13101;0.014493
6989;0.014493
10171;0.014493
20381;0.014493
12393;0.014599
9977;0.014599
7076;0.014599
13360;0.014599
14160;0.014599
10006;0.014599
18646;0.014599
19307;0.014599
18452;0.014599
19055;0.014599
2557;0.014599
7963;0.014599
20478;0.014599
14442;0.014599
9210;0.014599
19221;0.014599
13137;0.014599
19936;0.014599
11233;0.014599
12298;0.014599
13391;0.014599
19008;0.014599
7312;0.014599
11212;0.014599
19916;0.014599
19299;0.014599
15546;0.014599
18541;0.014599
16805;0.014599
17638;0.014599
7895;0.014599
16825;0.014599
10324;0.014599
18511;0.014599
5712;0.014599
16839;0.014599
9116;0.014599
10333;0.014599
3726;0.014599
19582;0.014599
8062;0.014599
14787;0.014599
9585;0.014599
17682;0.014599
8597;0.014599
6788;0.014599
15048;0.014599
19477;0.014599
7529;0.014599
15038;0.014599
17986;0.014599
17309;0.014599
18349;0.014599
18709;0.014599
6850;0.014599
18248;0.014599
10108;0.014599
17222;0.014599
14859;0.014599
18321;0.014599
14926;0.014599
8667;0.014599
13963;0.014599
10121;0.014599
12860;0.014599
10643;0.014599
19166;0.014599
10137;0.014599
14240;0.014599
12369;0.014599
19810;0.014599
18169;0.014599
15352;0.014599
14669;0.014599
19784;0.014599
19354;0.014599
6016;0.014599
7726;0.014599
18667;0.014599
17004;0.014599
3531;0.014599
12405;0.014599
9625;0.014599
17406;0.014599
15266;0.014599
10469;0.014599
15231;0.014599
17028;0.014599
10942;0.014599
15223;0.014599
18061;0.014599
19185;0.014599
19429;0.014599
12468;0.014599
14777;0.014599
15114;0.014599
11672;0.014599
5563;0.014599
20224;0.014599
5445;0.014599
11639;0.014599
16403;0.014599
15596;0.014599
15949;0.014599
16537;0.014599
15825;0.014599
16112;0.014599
16533;0.014599
11663;0.014599
20458;0.014599
15658;0.014599
11344;0.014599
11489;0.014599
4945;0.014599
20117;0.014599
15627;0.014599
4559;0.014599
11742;0.014599
16482;0.014599
15779;0.014599
11735;0.014599
16384;0.014599
16574;0.014599
4471;0.014599
11255;0.014599
11802;0.014599
11532;0.014599
20207;0.014599
20176;0.014599
11527;0.014599
16150;0.014599
16173;0.014599
11844;0.014599
1401;0.014706
13893;0.014706
19758;0.014706
10833;0.014706
13104;0.014706
18062;0.014706
9717;0.014706
11776;0.014706
19761;0.014706
19965;0.014706
13090;0.014706
11986;0.014706
18262;0.014706
8223;0.014706
18032;0.014706
12184;0.014706
18283;0.014706
9817;0.014706
13996;0.014706
1337;0.014706
4874;0.014706
14979;0.014706
14958;0.014706
18984;0.014706
8472;0.014706
11042;0.014706
10945;0.014706
12435;0.014706
16441;0.014706
8470;0.014706
13819;0.014706
9629;0.014706
12446;0.014706
8420;0.014706
18127;0.014706
15155;0.014706
8379;0.014706
6254;0.014706
15244;0.014706
10969;0.014706
15062;0.014706
17102;0.014706
18860;0.014706
8522;0.014706
13131;0.014706
17117;0.014706
13195;0.014706
16118;0.014706
16157;0.014706
10868;0.014706
20058;0.014706
11998;0.014706
5391;0.014706
8342;0.014706
14750;0.014706
7334;0.014706
17614;0.014706
12701;0.014706
6941;0.014706
19223;0.014706
17634;0.014706
15837;0.014706
7430;0.014706
14705;0.014706
12842;0.014706
7477;0.014706
7510;0.014706
12848;0.014706
15830;0.014706
19156;0.014706
14795;0.014706
19139;0.014706
17413;0.014706
6988;0.014706
5057;0.014706
12784;0.014706
2996;0.014706
12775;0.014706
19265;0.014706
14490;0.014706
19348;0.014706
20191;0.014706
11543;0.014706
19303;0.014706
19327;0.014706
7096;0.014706
12737;0.014706
7922;0.014706
7833;0.014706
15780;0.014706
12608;0.014706
19051;0.014706
12603;0.014706
17256;0.014706
11459;0.014706
17251;0.014706
15788;0.014706
11699;0.014706
10691;0.014706
12562;0.014706
12997;0.014706
10727;0.014706
7999;0.014706
17208;0.014706
14058;0.014706
2548;0.014706
17285;0.014706
17828;0.014706
6723;0.014706
17818;0.014706
10032;0.014706
16528;0.014706
19077;0.014706
14285;0.014706
17327;0.014706
10094;0.014706
17737;0.014706
17735;0.014706
3108;0.014706
7605;0.014706
16377;0.014706
16883;0.014706
15563;0.014706
13358;0.014706
13482;0.014706
4620;0.014706
5953;0.014706
12215;0.014706
11187;0.014706
13348;0.014706
18439;0.014706
5877;0.014706
19828;0.014706
15558;0.014706
5571;0.014706
18451;0.014706
18531;0.014706
4504;0.014706
16415;0.014706
13414;0.014706
16715;0.014706
18728;0.014706
12328;0.014706
15329;0.014706
9267;0.014706
15519;0.014706
18555;0.014706
18299;0.014706
9271;0.014706
5967;0.014706
16869;0.014706
9100;0.014706
20000;0.014706
16290;0.014706
5593;0.014706
18306;0.014706
8778;0.014706
6031;0.014706
16211;0.014706
9426;0.014706
15342;0.014706
8730;0.014706
11248;0.014706
18655;0.014706
15594;0.014706
6795;0.014815
17801;0.014815
14849;0.014815
16355;0.014815
9070;0.014815
17303;0.014815
12314;0.014815
9097;0.014815
3156;0.014815
19085;0.014815
15963;0.014815
14251;0.014815
17768;0.014815
20256;0.014815
17763;0.014815
12631;0.014815
18491;0.014815
14276;0.014815
6779;0.014815
16352;0.014815
6823;0.014815
16642;0.014815
14122;0.014815
6628;0.014815
15474;0.014815
20112;0.014815
15988;0.014815
15775;0.014815
19019;0.014815
19010;0.014815
6595;0.014815
9959;0.014815
6583;0.014815
7978;0.014815
772;0.014815
8978;0.014815
19849;0.014815
6552;0.014815
19848;0.014815
16877;0.014815
4411;0.014815
12251;0.014815
17298;0.014815
19508;0.014815
14213;0.014815
5515;0.014815
12942;0.014815
15623;0.014815
14868;0.014815
11673;0.014815
19875;0.014815
12948;0.014815
9030;0.014815
7881;0.014815
9963;0.014815
19036;0.014815
17865;0.014815
20442;0.014815
1736;0.014815
16314;0.014815
15562;0.014815
9230;0.014815
12786;0.014815
20471;0.014815
14682;0.014815
17582;0.014815
11593;0.014815
16302;0.014815
16566;0.014815
6953;0.014815
11596;0.014815
19239;0.014815
15555;0.014815
15839;0.014815
14719;0.014815
5610;0.014815
19963;0.014815
19954;0.014815
7116;0.014815
7102;0.014815
16769;0.014815
10353;0.014815
12750;0.014815
12118;0.014815
5096;0.014815
7190;0.014815
7061;0.014815
13431;0.014815
16572;0.014815
11575;0.014815
17450;0.014815
14529;0.014815
19288;0.014815
12760;0.014815
12292;0.014815
18553;0.014815
17505;0.014815
2707;0.014815
7533;0.014815
12126;0.014815
17697;0.014815
10157;0.014815
10156;0.014815
11500;0.014815
19910;0.014815
17367;0.014815
13381;0.014815
15942;0.014815
19993;0.014815
16292;0.014815
17727;0.014815
10565;0.014815
14806;0.014815
4981;0.014815
15953;0.014815
12268;0.014815
15925;0.014815
18527;0.014815
10458;0.014815
7420;0.014815
16589;0.014815
12826;0.014815
11606;0.014815
18589;0.014815
14816;0.014815
19202;0.014815
14408;0.014815
10475;0.014815
17387;0.014815
5011;0.014815
7466;0.014815
16758;0.014815
4145;0.014815
18856;0.014815
16227;0.014815
18375;0.014815
13261;0.014815
6446;0.014815
15433;0.014815
16702;0.014815
11879;0.014815
18723;0.014815
1940;0.014815
12515;0.014815
12029;0.014815
16390;0.014815
19726;0.014815
15276;0.014815
20065;0.014815
19815;0.014815
13965;0.014815
13815;0.014815
15154;0.014815
15712;0.014815
10889;0.014815
18378;0.014815
19733;0.014815
20394;0.014815
18111;0.014815
16076;0.014815
8328;0.014815
13746;0.014815
16911;0.014815
12234;0.014815
13286;0.014815
19704;0.014815
5309;0.014815
13580;0.014815
18112;0.014815
13738;0.014815
17015;0.014815
1437;0.014815
20093;0.014815
12506;0.014815
9749;0.014815
10754;0.014815
8169;0.014815
8725;0.014815
8443;0.014815
18412;0.014815
11044;0.014815
12396;0.014815
18274;0.014815
15358;0.014815
16502;0.014815
15175;0.014815
11847;0.014815
15732;0.014815
4888;0.014815
16117;0.014815
18741;0.014815
18150;0.014815
20390;0.014815
8045;0.014815
18182;0.014815
20289;0.014815
3497;0.014815
18253;0.014815
13878;0.014815
3630;0.014815
13148;0.014815
17183;0.014815
4709;0.014815
9391;0.014815
19601;0.014815
9646;0.014815
15195;0.014815
20309;0.014815
16174;0.014815
16028;0.014815
8907;0.014815
16727;0.014815
16455;0.014815
17960;0.014815
18255;0.014815
10245;0.014925
18177;0.014925
11601;0.014925
1992;0.014925
18172;0.014925
14418;0.014925
2001;0.014925
18819;0.014925
16297;0.014925
11791;0.014925
13272;0.014925
8786;0.014925
16140;0.014925
13170;0.014925
14395;0.014925
12839;0.014925
18521;0.014925
18831;0.014925
14392;0.014925
13680;0.014925
13223;0.014925
8733;0.014925
15883;0.014925
7221;0.014925
14526;0.014925
8616;0.014925
16316;0.014925
18770;0.014925
13220;0.014925
18243;0.014925
8626;0.014925
7247;0.014925
7206;0.014925
16320;0.014925
13396;0.014925
18277;0.014925
13236;0.014925
8687;0.014925
19224;0.014925
14576;0.014925
12734;0.014925
14047;0.014925
9568;0.014925
9606;0.014925
19232;0.014925
4691;0.014925
11928;0.014925
18209;0.014925
16433;0.014925
9579;0.014925
18792;0.014925
18785;0.014925
7324;0.014925
17616;0.014925
13206;0.014925
9566;0.014925
11584;0.014925
17570;0.014925
19262;0.014925
9564;0.014925
16169;0.014925
8604;0.014925
18235;0.014925
2854;0.014925
20274;0.014925
12973;0.014925
20277;0.014925
4852;0.014925
8183;0.014925
8185;0.014925
13966;0.014925
18434;0.014925
17857;0.014925
18447;0.014925
16486;0.014925
9392;0.014925
19028;0.014925
18639;0.014925
11677;0.014925
1858;0.014925
13574;0.014925
7804;0.014925
18917;0.014925
8252;0.014925
16066;0.014925
4355;0.014925
13911;0.014925
8297;0.014925
17952;0.014925
20434;0.014925
18981;0.014925
14059;0.014925
4892;0.014925
8017;0.014925
13006;0.014925
16242;0.014925
7980;0.014925
12998;0.014925
9854;0.014925
7977;0.014925
14221;0.014925
7969;0.014925
4388;0.014925
13030;0.014925
16001;0.014925
15993;0.014925
9917;0.014925
7950;0.014925
13054;0.014925
20441;0.014925
4936;0.014925
13614;0.014925
20349;0.014925
13447;0.014925
9676;0.014925
13373;0.014925
12009;0.014925
12871;0.014925
18701;0.014925
9133;0.014925
7563;0.014925
8827;0.014925
13858;0.014925
8365;0.014925
12086;0.014925
8431;0.014925
5002;0.014925
5005;0.014925
2701;0.014925
19171;0.014925
10181;0.014925
14361;0.014925
12849;0.014925
4428;0.014925
15959;0.014925
11757;0.014925
18888;0.014925
12919;0.014925
15966;0.014925
16468;0.014925
12910;0.014925
16107;0.014925
16110;0.014925
9410;0.014925
18688;0.014925
17767;0.014925
13826;0.014925
14266;0.014925
14270;0.014925
1424;0.014925
18100;0.014925
11872;0.014925
18109;0.014925
7660;0.014925
12899;0.014925
13451;0.014925
9691;0.014925
15783;0.014925
19792;0.014925
17269;0.014925
10491;0.014925
16664;0.014925
16624;0.014925
3578;0.014925
20045;0.014925
19414;0.014925
15319;0.014925
10861;0.014925
15308;0.014925
3187;0.014925
15306;0.014925
10639;0.014925
19772;0.014925
14759;0.014925
10526;0.014925
5161;0.014925
12214;0.014925
16948;0.014925
15024;0.014925
19543;0.014925
3334;0.014925
15430;0.014925
14893;0.014925
19391;0.014925
10454;0.014925
20034;0.014925
17396;0.014925
3554;0.014925
17152;0.014925
12224;0.014925
20039;0.014925
19808;0.014925
3607;0.014925
10466;0.014925
20042;0.014925
17142;0.014925
17386;0.014925
6783;0.014925
20072;0.014925
20141;0.014925
3513;0.014925
3512;0.014925
17310;0.014925
19729;0.014925
10616;0.014925
16606;0.014925
5346;0.014925
15823;0.014925
12622;0.014925
6172;0.014925
14838;0.014925
17328;0.014925
17055;0.014925
19700;0.014925
17062;0.014925
17313;0.014925
15184;0.014925
16680;0.014925
14774;0.014925
19428;0.014925
5165;0.014925
15079;0.014925
20150;0.014925
17123;0.014925
4041;0.014925
6063;0.014925
14779;0.014925
5310;0.014925
17104;0.014925
10622;0.014925
12139;0.014925
5392;0.014925
19496;0.014925
5342;0.014925
20056;0.014925
15132;0.014925
11000;0.014925
19977;0.014925
19570;0.014925
15538;0.014925
10697;0.014925
5545;0.014925
17420;0.014925
15557;0.014925
15549;0.014925
19927;0.014925
6469;0.014925
17218;0.014925
15486;0.014925
5465;0.014925
19569;0.014925
10740;0.014925
19567;0.014925
12350;0.014925
16863;0.014925
15006;0.014925
2991;0.014925
19561;0.014925
16855;0.014925
11286;0.014925
10808;0.014925
5688;0.014925
3811;0.014925
14662;0.014925
16747;0.014925
20105;0.014925
15577;0.014925
15608;0.014925
12358;0.014925
19995;0.014925
17188;0.014925
19942;0.014925
6539;0.014925
14970;0.014925
19369;0.014925
14954;0.014925
12514;0.014925
9834;0.015038
16683;0.015038
15115;0.015038
17094;0.015038
11720;0.015038
12474;0.015038
18115;0.015038
18132;0.015038
8068;0.015038
20068;0.015038
17083;0.015038
18145;0.015038
3287;0.015038
13024;0.015038
17954;0.015038
10920;0.015038
12538;0.015038
3296;0.015038
13839;0.015038
8113;0.015038
3443;0.015038
13849;0.015038
13035;0.015038
18128;0.015038
18957;0.015038
8094;0.015038
18954;0.015038
19603;0.015038
4720;0.015038
20073;0.015038
6509;0.015038
2325;0.015038
17136;0.015038
4800;0.015038
12522;0.015038
6397;0.015038
17168;0.015038
11759;0.015038
16660;0.015038
19749;0.015038
11416;0.015038
16653;0.015038
20316;0.015038
16099;0.015038
16043;0.015038
18067;0.015038
13910;0.015038
17153;0.015038
15043;0.015038
13086;0.015038
9748;0.015038
8236;0.015038
18049;0.015038
4822;0.015038
13938;0.015038
17995;0.015038
6335;0.015038
4862;0.015038
6355;0.015038
19599;0.015038
6490;0.015038
16489;0.015038
16679;0.015038
19622;0.015038
8346;0.015038
18943;0.015038
19652;0.015038
3395;0.015038
17132;0.015038
14999;0.015038
13065;0.015038
10786;0.015038
10862;0.015038
8203;0.015038
9710;0.015038
18932;0.015038
18929;0.015038
13072;0.015038
18081;0.015038
9373;0.015038
11956;0.015038
18644;0.015038
9002;0.015038
15635;0.015038
16858;0.015038
13524;0.015038
19854;0.015038
8979;0.015038
9348;0.015038
18661;0.015038
8977;0.015038
8963;0.015038
11331;0.015038
8940;0.015038
16237;0.015038
1669;0.015038
18413;0.015038
16730;0.015038
8934;0.015038
16725;0.015038
11881;0.015038
1627;0.015038
1626;0.015038
18677;0.015038
12359;0.015038
15431;0.015038
13297;0.015038
15651;0.015038
15655;0.015038
5449;0.015038
19821;0.015038
13374;0.015038
3807;0.015038
18554;0.015038
12282;0.015038
15566;0.015038
15564;0.015038
15560;0.015038
9233;0.015038
16778;0.015038
11269;0.015038
15580;0.015038
13421;0.015038
9242;0.015038
13438;0.015038
18592;0.015038
12261;0.015038
9411;0.015038
5642;0.015038
1712;0.015038
18607;0.015038
13463;0.015038
18615;0.015038
5704;0.015038
13356;0.015038
9056;0.015038
13354;0.015038
13349;0.015038
12331;0.015038
18462;0.015038
9318;0.015038
5492;0.015038
19736;0.015038
6067;0.015038
2098;0.015038
9530;0.015038
6069;0.015038
18246;0.015038
8621;0.015038
9549;0.015038
11009;0.015038
16580;0.015038
8600;0.015038
6099;0.015038
16693;0.015038
12406;0.015038
10995;0.015038
6109;0.015038
8649;0.015038
15696;0.015038
10979;0.015038
6128;0.015038
13789;0.015038
13186;0.015038
19721;0.015038
13798;0.015038
4693;0.015038
13801;0.015038
11390;0.015038
20359;0.015038
15205;0.015038
13820;0.015038
8444;0.015038
15194;0.015038
16413;0.015038
19818;0.015038
3614;0.015038
13582;0.015038
16949;0.015038
9427;0.015038
4624;0.015038
13594;0.015038
16411;0.015038
11085;0.015038
1981;0.015038
18338;0.015038
19795;0.015038
8770;0.015038
18323;0.015038
16202;0.015038
6207;0.015038
11851;0.015038
15332;0.015038
8759;0.015038
3571;0.015038
13660;0.015038
19773;0.015038
19771;0.015038
3558;0.015038
11026;0.015038
16185;0.015038
18263;0.015038
11371;0.015038
4327;0.015038
11023;0.015038
5133;0.015038
12119;0.015038
19471;0.015038
12633;0.015038
20251;0.015038
7664;0.015038
19118;0.015038
19355;0.015038
7655;0.015038
19358;0.015038
19120;0.015038
6994;0.015038
17576;0.015038
14674;0.015038
12898;0.015038
16605;0.015038
20248;0.015038
19254;0.015038
19127;0.015038
10574;0.015038
20202;0.015038
6960;0.015038
2657;0.015038
19372;0.015038
17346;0.015038
14236;0.015038
15886;0.015038
2988;0.015038
7778;0.015038
14216;0.015038
6730;0.015038
3159;0.015038
10624;0.015038
7763;0.015038
7756;0.015038
10621;0.015038
15820;0.015038
12650;0.015038
19082;0.015038
19089;0.015038
10612;0.015038
17312;0.015038
17436;0.015038
17772;0.015038
10066;0.015038
4053;0.015038
10070;0.015038
17560;0.015038
17563;0.015038
14753;0.015038
7398;0.015038
17395;0.015038
14770;0.015038
17686;0.015038
7512;0.015038
5021;0.015038
12696;0.015038
14376;0.015038
6890;0.015038
19396;0.015038
20223;0.015038
19186;0.015038
14436;0.015038
12840;0.015038
17390;0.015038
11605;0.015038
4141;0.015038
17666;0.015038
19411;0.015038
11607;0.015038
15836;0.015038
6902;0.015038
16592;0.015038
14742;0.015038
10441;0.015038
17601;0.015038
19240;0.015038
10559;0.015038
19378;0.015038
6817;0.015038
12798;0.015038
7363;0.015038
11637;0.015038
17409;0.015038
14340;0.015038
14341;0.015038
19094;0.015038
19384;0.015038
7382;0.015038
20143;0.015038
14349;0.015038
10532;0.015038
19167;0.015038
16546;0.015038
19225;0.015038
17373;0.015038
17401;0.015038
7390;0.015038
14545;0.015038
16510;0.015038
7932;0.015038
12983;0.015038
14119;0.015038
10391;0.015038
12575;0.015038
12576;0.015038
14552;0.015038
14905;0.015038
17880;0.015038
11562;0.015038
14563;0.015038
14898;0.015038
7065;0.015038
17247;0.015038
14895;0.015038
4089;0.015038
17461;0.015038
14892;0.015038
7048;0.015038
7889;0.015038
9969;0.015038
17211;0.015038
16650;0.015038
16499;0.015038
17949;0.015038
15750;0.015038
14583;0.015038
9864;0.015038
14967;0.015038
14964;0.015038
14960;0.015038
5292;0.015038
14908;0.015038
14075;0.015038
10365;0.015038
17213;0.015038
16003;0.015038
12996;0.015038
17517;0.015038
14568;0.015038
4102;0.015038
17479;0.015038
10705;0.015038
14166;0.015038
11539;0.015038
14169;0.015038
6676;0.015038
9976;0.015038
9996;0.015038
15860;0.015038
15981;0.015038
19290;0.015038
14197;0.015038
14199;0.015038
3209;0.015038
17259;0.015038
5718;0.015152
3742;0.015152
14518;0.015152
4100;0.015152
5698;0.015152
16942;0.015152
8872;0.015152
17620;0.015152
7152;0.015152
9052;0.015152
9167;0.015152
16827;0.015152
5031;0.015152
17619;0.015152
16557;0.015152
15859;0.015152
6940;0.015152
16836;0.015152
5839;0.015152
4499;0.015152
16401;0.015152
7371;0.015152
5613;0.015152
16743;0.015152
18354;0.015152
6915;0.015152
14410;0.015152
1843;0.015152
7123;0.015152
13615;0.015152
4524;0.015152
2987;0.015152
14581;0.015152
4418;0.015152
16409;0.015152
16281;0.015152
15864;0.015152
13411;0.015152
7118;0.015152
15893;0.015152
14733;0.015152
7134;0.015152
8865;0.015152
15863;0.015152
1950;0.015152
7098;0.015152
13410;0.015152
16578;0.015152
7405;0.015152
16777;0.015152
6993;0.015152
15918;0.015152
5728;0.015152
3755;0.015152
5776;0.015152
5137;0.015152
4457;0.015152
3695;0.015152
16750;0.015152
5623;0.015152
9029;0.015152
17532;0.015152
14500;0.015152
15636;0.015152
14680;0.015152
7323;0.015152
16270;0.015152
17569;0.015152
8992;0.015152
7293;0.015152
14630;0.015152
15488;0.015152
16807;0.015152
9008;0.015152
5658;0.015152
15633;0.015152
14495;0.015152
9009;0.015152
15598;0.015152
8933;0.015152
17477;0.015152
5568;0.015152
18469;0.015152
16900;0.015152
13433;0.015152
7360;0.015152
18391;0.015152
1823;0.015152
14451;0.015152
16888;0.015152
5723;0.015152
5798;0.015152
13553;0.015152
18528;0.015152
7255;0.015152
18410;0.015152
13464;0.015152
14453;0.015152
7011;0.015152
16232;0.015152
18524;0.015152
6950;0.015152
17443;0.015152
14619;0.015152
9077;0.015152
14466;0.015152
8952;0.015152
16661;0.015152
6365;0.015152
4028;0.015152
15789;0.015152
6682;0.015152
7854;0.015152
4944;0.015152
7860;0.015152
4261;0.015152
15736;0.015152
6384;0.015152
4185;0.015152
18076;0.015152
14158;0.015152
13886;0.015152
14155;0.015152
8322;0.015152
14154;0.015152
7875;0.015152
8287;0.015152
15042;0.015152
17793;0.015152
14833;0.015152
6224;0.015152
17765;0.015152
18148;0.015152
13829;0.015152
13833;0.015152
4714;0.015152
8406;0.015152
7723;0.015152
14839;0.015152
16515;0.015152
15148;0.015152
13863;0.015152
15816;0.015152
17805;0.015152
6293;0.015152
15096;0.015152
6322;0.015152
16620;0.015152
13868;0.015152
17923;0.015152
14933;0.015152
8172;0.015152
6599;0.015152
17176;0.015152
17217;0.015152
13995;0.015152
6489;0.015152
17212;0.015152
14073;0.015152
4861;0.015152
14093;0.015152
8015;0.015152
16507;0.015152
14008;0.015152
16005;0.015152
6510;0.015152
14968;0.015152
14041;0.015152
16023;0.015152
8075;0.015152
14918;0.015152
15742;0.015152
18058;0.015152
18057;0.015152
16048;0.015152
6444;0.015152
13929;0.015152
13932;0.015152
7905;0.015152
8249;0.015152
6211;0.015152
6623;0.015152
17166;0.015152
16652;0.015152
5258;0.015152
2476;0.015152
7961;0.015152
13967;0.015152
17895;0.015152
4198;0.015152
3546;0.015152
14771;0.015152
18272;0.015152
16549;0.015152
18267;0.015152
2071;0.015152
7537;0.015152
16544;0.015152
16598;0.015152
4658;0.015152
15939;0.015152
17378;0.015152
5409;0.015152
7565;0.015152
17708;0.015152
3540;0.015152
3538;0.015152
17005;0.015152
15691;0.015152
3528;0.015152
14802;0.015152
16979;0.015152
18325;0.015152
7468;0.015152
8765;0.015152
7470;0.015152
5008;0.015152
17667;0.015152
13643;0.015152
15664;0.015152
8753;0.015152
7571;0.015152
6026;0.015152
14393;0.015152
16986;0.015152
18301;0.015152
6885;0.015152
13675;0.015152
14760;0.015152
6041;0.015152
16713;0.015152
17027;0.015152
13780;0.015152
13784;0.015152
15243;0.015152
8491;0.015152
18179;0.015152
7646;0.015152
6146;0.015152
14821;0.015152
6149;0.015152
3927;0.015152
15255;0.015152
16689;0.015152
7654;0.015152
16148;0.015152
17043;0.015152
13809;0.015152
14828;0.015152
17323;0.015152
14832;0.015152
13825;0.015152
8569;0.015152
4672;0.015152
7584;0.015152
17356;0.015152
16539;0.015152
7597;0.015152
16432;0.015152
5379;0.015152
17354;0.015152
8575;0.015152
16968;0.015152
17722;0.015152
16160;0.015152
4056;0.015152
18212;0.015152
