Node;Centrality Degree
416;0.05128205128205128
417;0.05128205128205128
421;0.05128205128205128
429;0.05128205128205128
430;0.05128205128205128
435;0.05128205128205128
436;0.05128205128205128
440;0.05128205128205128
443;0.05128205128205128
446;0.05128205128205128
448;0.05128205128205128
449;0.05128205128205128
450;0.05128205128205128
451;0.05128205128205128
454;0.05128205128205128
455;0.05128205128205128
462;0.05128205128205128
465;0.05128205128205128
468;0.05128205128205128
469;0.05128205128205128
475;0.05128205128205128
476;0.05128205128205128
482;0.05128205128205128
487;0.05128205128205128
488;0.05128205128205128
489;0.05128205128205128
490;0.05128205128205128
493;0.05128205128205128
495;0.05128205128205128
496;0.05128205128205128
499;0.05128205128205128
503;0.05128205128205128
506;0.05128205128205128
509;0.05128205128205128
513;0.05128205128205128
514;0.05128205128205128
519;0.05128205128205128
521;0.05128205128205128
523;0.05128205128205128
527;0.05128205128205128
533;0.05128205128205128
536;0.05128205128205128
537;0.05128205128205128
539;0.05128205128205128
540;0.05128205128205128
543;0.05128205128205128
548;0.05128205128205128
551;0.05128205128205128
553;0.05128205128205128
554;0.05128205128205128
557;0.05128205128205128
559;0.05128205128205128
566;0.05128205128205128
567;0.05128205128205128
570;0.05128205128205128
573;0.05128205128205128
577;0.05128205128205128
578;0.05128205128205128
580;0.05128205128205128
588;0.05128205128205128
589;0.05128205128205128
595;0.05128205128205128
596;0.05128205128205128
598;0.05128205128205128
600;0.05128205128205128
601;0.05128205128205128
607;0.05128205128205128
616;0.05128205128205128
619;0.05128205128205128
622;0.05128205128205128
624;0.05128205128205128
633;0.05128205128205128
638;0.05128205128205128
640;0.05128205128205128
641;0.05128205128205128
642;0.05128205128205128
644;0.05128205128205128
645;0.05128205128205128
647;0.05128205128205128
648;0.05128205128205128
651;0.05128205128205128
654;0.05128205128205128
656;0.05128205128205128
659;0.05128205128205128
665;0.05128205128205128
666;0.05128205128205128
670;0.05128205128205128
671;0.05128205128205128
672;0.05128205128205128
674;0.05128205128205128
677;0.05128205128205128
678;0.05128205128205128
681;0.05128205128205128
682;0.05128205128205128
692;0.05128205128205128
694;0.05128205128205128
696;0.05128205128205128
697;0.05128205128205128
699;0.05128205128205128
701;0.05128205128205128
702;0.05128205128205128
705;0.05128205128205128
706;0.05128205128205128
707;0.05128205128205128
710;0.05128205128205128
712;0.05128205128205128
713;0.05128205128205128
717;0.05128205128205128
718;0.05128205128205128
725;0.05128205128205128
732;0.05128205128205128
733;0.05128205128205128
735;0.05128205128205128
741;0.05128205128205128
746;0.05128205128205128
752;0.05128205128205128
753;0.05128205128205128
755;0.05128205128205128
760;0.05128205128205128
763;0.05128205128205128
765;0.05128205128205128
773;0.05128205128205128
774;0.05128205128205128
778;0.05128205128205128
779;0.05128205128205128
782;0.05128205128205128
787;0.05128205128205128
790;0.05128205128205128
792;0.05128205128205128
794;0.05128205128205128
797;0.05128205128205128
800;0.05128205128205128
801;0.05128205128205128
803;0.05128205128205128
804;0.05128205128205128
805;0.05128205128205128
808;0.05128205128205128
809;0.05128205128205128
812;0.05128205128205128
813;0.05128205128205128
815;0.05128205128205128
821;0.05128205128205128
823;0.05128205128205128
824;0.05128205128205128
825;0.05128205128205128
826;0.05128205128205128
827;0.05128205128205128
830;0.05128205128205128
832;0.05128205128205128
834;0.05128205128205128
836;0.05128205128205128
839;0.05128205128205128
841;0.05128205128205128
844;0.05128205128205128
846;0.05128205128205128
848;0.05128205128205128
849;0.05128205128205128
855;0.05128205128205128
857;0.05128205128205128
860;0.05128205128205128
861;0.05128205128205128
862;0.05128205128205128
867;0.05128205128205128
870;0.05128205128205128
872;0.05128205128205128
875;0.05128205128205128
878;0.05128205128205128
880;0.05128205128205128
883;0.05128205128205128
885;0.05128205128205128
887;0.05128205128205128
895;0.05128205128205128
901;0.05128205128205128
902;0.05128205128205128
903;0.05128205128205128
906;0.05128205128205128
907;0.05128205128205128
908;0.05128205128205128
909;0.05128205128205128
916;0.05128205128205128
924;0.05128205128205128
926;0.05128205128205128
927;0.05128205128205128
937;0.05128205128205128
938;0.05128205128205128
939;0.05128205128205128
943;0.05128205128205128
945;0.05128205128205128
948;0.05128205128205128
949;0.05128205128205128
952;0.05128205128205128
953;0.05128205128205128
956;0.05128205128205128
958;0.05128205128205128
964;0.05128205128205128
966;0.05128205128205128
969;0.05128205128205128
970;0.05128205128205128
980;0.05128205128205128
981;0.05128205128205128
984;0.05128205128205128
986;0.05128205128205128
987;0.05128205128205128
988;0.05128205128205128
989;0.05128205128205128
994;0.05128205128205128
998;0.05128205128205128
999;0.05128205128205128
1001;0.05128205128205128
1002;0.05128205128205128
1003;0.05128205128205128
1006;0.05128205128205128
1010;0.05128205128205128
1013;0.05128205128205128
1014;0.05128205128205128
1015;0.05128205128205128
1016;0.05128205128205128
1018;0.05128205128205128
1021;0.05128205128205128
1022;0.05128205128205128
1023;0.05128205128205128
1024;0.05128205128205128
1026;0.05128205128205128
1027;0.05128205128205128
1029;0.05128205128205128
1034;0.05128205128205128
1037;0.05128205128205128
1038;0.05128205128205128
1041;0.05128205128205128
1042;0.05128205128205128
1046;0.05128205128205128
1047;0.05128205128205128
1048;0.05128205128205128
1050;0.05128205128205128
1052;0.05128205128205128
1060;0.05128205128205128
1063;0.05128205128205128
1066;0.05128205128205128
1068;0.05128205128205128
1070;0.05128205128205128
1071;0.05128205128205128
1073;0.05128205128205128
1086;0.05128205128205128
1087;0.05128205128205128
1088;0.05128205128205128
1089;0.05128205128205128
1092;0.05128205128205128
1093;0.05128205128205128
1095;0.05128205128205128
1097;0.05128205128205128
1098;0.05128205128205128
1101;0.05128205128205128
1105;0.05128205128205128
1108;0.05128205128205128
1110;0.05128205128205128
1112;0.05128205128205128
1113;0.05128205128205128
1120;0.05128205128205128
1121;0.05128205128205128
1122;0.05128205128205128
1123;0.05128205128205128
1125;0.05128205128205128
1131;0.05128205128205128
1132;0.05128205128205128
1139;0.05128205128205128
1141;0.05128205128205128
1144;0.05128205128205128
1153;0.05128205128205128
1156;0.05128205128205128
1157;0.05128205128205128
1161;0.05128205128205128
1162;0.05128205128205128
1165;0.05128205128205128
1168;0.05128205128205128
1170;0.05128205128205128
1174;0.05128205128205128
1183;0.05128205128205128
1187;0.05128205128205128
1189;0.05128205128205128
1191;0.05128205128205128
1192;0.05128205128205128
1201;0.05128205128205128
1204;0.05128205128205128
1207;0.05128205128205128
1209;0.05128205128205128
1211;0.05128205128205128
1214;0.05128205128205128
1216;0.05128205128205128
1217;0.05128205128205128
1219;0.05128205128205128
1221;0.05128205128205128
1222;0.05128205128205128
1230;0.05128205128205128
1233;0.05128205128205128
1234;0.05128205128205128
1237;0.05128205128205128
1240;0.05128205128205128
1242;0.05128205128205128
1245;0.05128205128205128
1247;0.05128205128205128
1249;0.05128205128205128
1250;0.05128205128205128
1256;0.05128205128205128
1257;0.05128205128205128
1260;0.05128205128205128
1261;0.05128205128205128
1263;0.05128205128205128
1267;0.05128205128205128
1268;0.05128205128205128
1269;0.05128205128205128
1271;0.05128205128205128
1272;0.05128205128205128
1278;0.05128205128205128
1;0.05263157894736842
10;0.05263157894736842
17;0.05263157894736842
23;0.05263157894736842
28;0.05263157894736842
33;0.05263157894736842
34;0.05263157894736842
36;0.05263157894736842
37;0.05263157894736842
38;0.05263157894736842
52;0.05263157894736842
56;0.05263157894736842
57;0.05263157894736842
58;0.05263157894736842
69;0.05263157894736842
80;0.05263157894736842
82;0.05263157894736842
83;0.05263157894736842
84;0.05263157894736842
85;0.05263157894736842
91;0.05263157894736842
96;0.05263157894736842
99;0.05263157894736842
100;0.05263157894736842
101;0.05263157894736842
102;0.05263157894736842
105;0.05263157894736842
109;0.05263157894736842
110;0.05263157894736842
116;0.05263157894736842
130;0.05263157894736842
133;0.05263157894736842
135;0.05263157894736842
136;0.05263157894736842
142;0.05263157894736842
144;0.05263157894736842
145;0.05263157894736842
146;0.05263157894736842
148;0.05263157894736842
150;0.05263157894736842
153;0.05263157894736842
154;0.05263157894736842
161;0.05263157894736842
164;0.05263157894736842
168;0.05263157894736842
169;0.05263157894736842
174;0.05263157894736842
175;0.05263157894736842
181;0.05263157894736842
185;0.05263157894736842
190;0.05263157894736842
192;0.05263157894736842
193;0.05263157894736842
204;0.05263157894736842
210;0.05263157894736842
213;0.05263157894736842
215;0.05263157894736842
217;0.05263157894736842
219;0.05263157894736842
220;0.05263157894736842
224;0.05263157894736842
228;0.05263157894736842
230;0.05263157894736842
231;0.05263157894736842
232;0.05263157894736842
237;0.05263157894736842
245;0.05263157894736842
246;0.05263157894736842
253;0.05263157894736842
259;0.05263157894736842
265;0.05263157894736842
279;0.05263157894736842
282;0.05263157894736842
283;0.05263157894736842
284;0.05263157894736842
289;0.05263157894736842
291;0.05263157894736842
292;0.05263157894736842
293;0.05263157894736842
295;0.05263157894736842
298;0.05263157894736842
304;0.05263157894736842
308;0.05263157894736842
312;0.05263157894736842
315;0.05263157894736842
316;0.05263157894736842
322;0.05263157894736842
328;0.05263157894736842
332;0.05263157894736842
339;0.05263157894736842
342;0.05263157894736842
361;0.05263157894736842
367;0.05263157894736842
375;0.05263157894736842
379;0.05263157894736842
380;0.05263157894736842
383;0.05263157894736842
384;0.05263157894736842
385;0.05263157894736842
393;0.05263157894736842
399;0.05263157894736842
400;0.05263157894736842
405;0.05263157894736842
419;0.05263157894736842
424;0.05263157894736842
426;0.05263157894736842
427;0.05263157894736842
428;0.05263157894736842
431;0.05263157894736842
438;0.05263157894736842
444;0.05263157894736842
452;0.05263157894736842
457;0.05263157894736842
458;0.05263157894736842
470;0.05263157894736842
478;0.05263157894736842
480;0.05263157894736842
484;0.05263157894736842
486;0.05263157894736842
491;0.05263157894736842
500;0.05263157894736842
504;0.05263157894736842
507;0.05263157894736842
508;0.05263157894736842
516;0.05263157894736842
517;0.05263157894736842
522;0.05263157894736842
538;0.05263157894736842
542;0.05263157894736842
545;0.05263157894736842
547;0.05263157894736842
549;0.05263157894736842
552;0.05263157894736842
555;0.05263157894736842
561;0.05263157894736842
565;0.05263157894736842
568;0.05263157894736842
574;0.05263157894736842
575;0.05263157894736842
579;0.05263157894736842
581;0.05263157894736842
584;0.05263157894736842
585;0.05263157894736842
593;0.05263157894736842
599;0.05263157894736842
602;0.05263157894736842
603;0.05263157894736842
609;0.05263157894736842
617;0.05263157894736842
618;0.05263157894736842
620;0.05263157894736842
626;0.05263157894736842
628;0.05263157894736842
630;0.05263157894736842
631;0.05263157894736842
632;0.05263157894736842
636;0.05263157894736842
639;0.05263157894736842
646;0.05263157894736842
657;0.05263157894736842
660;0.05263157894736842
664;0.05263157894736842
673;0.05263157894736842
680;0.05263157894736842
683;0.05263157894736842
684;0.05263157894736842
685;0.05263157894736842
687;0.05263157894736842
690;0.05263157894736842
691;0.05263157894736842
695;0.05263157894736842
700;0.05263157894736842
704;0.05263157894736842
709;0.05263157894736842
711;0.05263157894736842
714;0.05263157894736842
715;0.05263157894736842
719;0.05263157894736842
724;0.05263157894736842
728;0.05263157894736842
731;0.05263157894736842
736;0.05263157894736842
740;0.05263157894736842
742;0.05263157894736842
743;0.05263157894736842
745;0.05263157894736842
749;0.05263157894736842
754;0.05263157894736842
758;0.05263157894736842
759;0.05263157894736842
761;0.05263157894736842
764;0.05263157894736842
768;0.05263157894736842
783;0.05263157894736842
793;0.05263157894736842
796;0.05263157894736842
799;0.05263157894736842
816;0.05263157894736842
817;0.05263157894736842
818;0.05263157894736842
819;0.05263157894736842
822;0.05263157894736842
833;0.05263157894736842
835;0.05263157894736842
837;0.05263157894736842
842;0.05263157894736842
866;0.05263157894736842
868;0.05263157894736842
873;0.05263157894736842
874;0.05263157894736842
886;0.05263157894736842
888;0.05263157894736842
891;0.05263157894736842
892;0.05263157894736842
900;0.05263157894736842
914;0.05263157894736842
918;0.05263157894736842
919;0.05263157894736842
920;0.05263157894736842
922;0.05263157894736842
925;0.05263157894736842
928;0.05263157894736842
933;0.05263157894736842
934;0.05263157894736842
941;0.05263157894736842
944;0.05263157894736842
960;0.05263157894736842
961;0.05263157894736842
968;0.05263157894736842
971;0.05263157894736842
973;0.05263157894736842
975;0.05263157894736842
976;0.05263157894736842
977;0.05263157894736842
982;0.05263157894736842
985;0.05263157894736842
992;0.05263157894736842
995;0.05263157894736842
1004;0.05263157894736842
1008;0.05263157894736842
1011;0.05263157894736842
1028;0.05263157894736842
1035;0.05263157894736842
1039;0.05263157894736842
1044;0.05263157894736842
1045;0.05263157894736842
1049;0.05263157894736842
1051;0.05263157894736842
1057;0.05263157894736842
1058;0.05263157894736842
1059;0.05263157894736842
1061;0.05263157894736842
1062;0.05263157894736842
1072;0.05263157894736842
1074;0.05263157894736842
1080;0.05263157894736842
1083;0.05263157894736842
1090;0.05263157894736842
1091;0.05263157894736842
1096;0.05263157894736842
1103;0.05263157894736842
1107;0.05263157894736842
1109;0.05263157894736842
1114;0.05263157894736842
1116;0.05263157894736842
1127;0.05263157894736842
1133;0.05263157894736842
1134;0.05263157894736842
1135;0.05263157894736842
1148;0.05263157894736842
1155;0.05263157894736842
1164;0.05263157894736842
1169;0.05263157894736842
1173;0.05263157894736842
1176;0.05263157894736842
1180;0.05263157894736842
1185;0.05263157894736842
1188;0.05263157894736842
1196;0.05263157894736842
1197;0.05263157894736842
1200;0.05263157894736842
1205;0.05263157894736842
1208;0.05263157894736842
1210;0.05263157894736842
1226;0.05263157894736842
1227;0.05263157894736842
1228;0.05263157894736842
1231;0.05263157894736842
1239;0.05263157894736842
1244;0.05263157894736842
1246;0.05263157894736842
1248;0.05263157894736842
1251;0.05263157894736842
1253;0.05263157894736842
1254;0.05263157894736842
1258;0.05263157894736842
1259;0.05263157894736842
1262;0.05263157894736842
1266;0.05263157894736842
1274;0.05263157894736842
0;0.05405405405405406
12;0.05405405405405406
13;0.05405405405405406
26;0.05405405405405406
30;0.05405405405405406
45;0.05405405405405406
65;0.05405405405405406
66;0.05405405405405406
70;0.05405405405405406
77;0.05405405405405406
87;0.05405405405405406
93;0.05405405405405406
98;0.05405405405405406
103;0.05405405405405406
129;0.05405405405405406
159;0.05405405405405406
188;0.05405405405405406
195;0.05405405405405406
200;0.05405405405405406
203;0.05405405405405406
214;0.05405405405405406
235;0.05405405405405406
241;0.05405405405405406
251;0.05405405405405406
261;0.05405405405405406
262;0.05405405405405406
290;0.05405405405405406
299;0.05405405405405406
324;0.05405405405405406
336;0.05405405405405406
341;0.05405405405405406
355;0.05405405405405406
360;0.05405405405405406
365;0.05405405405405406
382;0.05405405405405406
386;0.05405405405405406
396;0.05405405405405406
398;0.05405405405405406
403;0.05405405405405406
406;0.05405405405405406
413;0.05405405405405406
423;0.05405405405405406
464;0.05405405405405406
467;0.05405405405405406
472;0.05405405405405406
481;0.05405405405405406
497;0.05405405405405406
498;0.05405405405405406
501;0.05405405405405406
511;0.05405405405405406
520;0.05405405405405406
528;0.05405405405405406
529;0.05405405405405406
534;0.05405405405405406
535;0.05405405405405406
541;0.05405405405405406
560;0.05405405405405406
569;0.05405405405405406
571;0.05405405405405406
594;0.05405405405405406
605;0.05405405405405406
612;0.05405405405405406
621;0.05405405405405406
623;0.05405405405405406
629;0.05405405405405406
635;0.05405405405405406
649;0.05405405405405406
650;0.05405405405405406
655;0.05405405405405406
669;0.05405405405405406
698;0.05405405405405406
708;0.05405405405405406
722;0.05405405405405406
723;0.05405405405405406
726;0.05405405405405406
729;0.05405405405405406
730;0.05405405405405406
734;0.05405405405405406
737;0.05405405405405406
747;0.05405405405405406
751;0.05405405405405406
771;0.05405405405405406
780;0.05405405405405406
781;0.05405405405405406
798;0.05405405405405406
811;0.05405405405405406
829;0.05405405405405406
843;0.05405405405405406
850;0.05405405405405406
876;0.05405405405405406
877;0.05405405405405406
884;0.05405405405405406
893;0.05405405405405406
898;0.05405405405405406
910;0.05405405405405406
930;0.05405405405405406
935;0.05405405405405406
940;0.05405405405405406
962;0.05405405405405406
963;0.05405405405405406
967;0.05405405405405406
972;0.05405405405405406
983;0.05405405405405406
991;0.05405405405405406
1009;0.05405405405405406
1012;0.05405405405405406
1025;0.05405405405405406
1030;0.05405405405405406
1054;0.05405405405405406
1056;0.05405405405405406
1067;0.05405405405405406
1069;0.05405405405405406
1077;0.05405405405405406
1078;0.05405405405405406
1102;0.05405405405405406
1115;0.05405405405405406
1117;0.05405405405405406
1146;0.05405405405405406
1150;0.05405405405405406
1160;0.05405405405405406
1163;0.05405405405405406
1166;0.05405405405405406
1178;0.05405405405405406
1179;0.05405405405405406
1190;0.05405405405405406
1194;0.05405405405405406
1206;0.05405405405405406
1213;0.05405405405405406
1215;0.05405405405405406
1235;0.05405405405405406
1236;0.05405405405405406
1241;0.05405405405405406
1252;0.05405405405405406
1277;0.05405405405405406
1279;0.05405405405405406
90;0.05555555555555555
112;0.05555555555555555
117;0.05555555555555555
123;0.05555555555555555
126;0.05555555555555555
165;0.05555555555555555
187;0.05555555555555555
211;0.05555555555555555
300;0.05555555555555555
320;0.05555555555555555
335;0.05555555555555555
369;0.05555555555555555
387;0.05555555555555555
391;0.05555555555555555
466;0.05555555555555555
479;0.05555555555555555
485;0.05555555555555555
505;0.05555555555555555
510;0.05555555555555555
597;0.05555555555555555
610;0.05555555555555555
637;0.05555555555555555
658;0.05555555555555555
663;0.05555555555555555
689;0.05555555555555555
750;0.05555555555555555
762;0.05555555555555555
784;0.05555555555555555
786;0.05555555555555555
810;0.05555555555555555
814;0.05555555555555555
828;0.05555555555555555
864;0.05555555555555555
879;0.05555555555555555
899;0.05555555555555555
921;0.05555555555555555
932;0.05555555555555555
955;0.05555555555555555
965;0.05555555555555555
978;0.05555555555555555
1020;0.05555555555555555
1084;0.05555555555555555
1129;0.05555555555555555
1151;0.05555555555555555
1171;0.05555555555555555
76;0.05714285714285714
233;0.05714285714285714
266;0.05714285714285714
412;0.05714285714285714
422;0.05714285714285714
515;0.05714285714285714
546;0.05714285714285714
556;0.05714285714285714
668;0.05714285714285714
686;0.05714285714285714
859;0.05714285714285714
1079;0.05714285714285714
1243;0.05714285714285714
25;0.058823529411764705
321;0.058823529411764705
614;0.06060606060606061
